    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663   -0.572822    0.901446    0.370116   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187   -0.031784    -1.52157   -0.578604   -0.201239    0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663   -0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584    -1.52157   -0.578604   -0.201239    0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663   -0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584    -1.52157   -0.578604   -0.201239    0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663   -0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584    -1.52157   -0.578604   -0.201239    0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663   -0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584    -1.52157   -0.578604   -0.201239    0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663   -0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584    -1.52157   -0.578604   -0.201239    0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663   -0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584    -1.52157   -0.578604   -0.201239    0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663   -0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584    -1.52157   -0.578604   -0.201239    0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663   -0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584    -1.52157   -0.578604   -0.201239    0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663   -0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584    -1.52157   -0.578604   -0.201239    0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663   -0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584    -1.52157   -0.578604   -0.201239    0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663   -0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584    -1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663   -0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584    -1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663   -0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584    -1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663   -0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584    -1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663   -0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584    -1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663   -0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584    -1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663   -0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584    -1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663   -0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584    -1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663   -0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584    -1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663   -0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584    -1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663   -0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584    -1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663    0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584    -1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663    0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584    -1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663    0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584    -1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663    0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584    -1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663    0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584    -1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663    0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584    -1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663    0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584    -1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663    0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584    -1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663    0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584    -1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663    0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584    -1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663    0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584     1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663    0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584     1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663    0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584     1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663    0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584     1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663    0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584     1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663    0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584     1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663    0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584     1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663    0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584     1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663    0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584     1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663    0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584     1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663    0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584     1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663    0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584     1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663    0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584     1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663    0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584     1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663    0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584     1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663    0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584     1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
    0.72409   -0.262291    0.409691    0.611992   -0.838386   -0.347012   -0.798663    0.572822    0.901446     0.37749   -0.352985  0.00904579    0.799281  -0.0894109   -0.895614   -0.150004   0.0371165   -0.296328  0.00580163    0.797342    0.499873    0.401871  -0.0920639    0.590909   -0.462523   -0.585666    0.714847    -1.20006   -0.283902     0.79789    0.853762     0.17137    0.565089   -0.423752     0.32894   -0.380187  -0.0391584     1.52157   -0.578604   -0.201239   -0.632682     1.18769   -0.442398   -0.277458   -0.147522    0.159015  -0.0102817    0.431446    0.448646    0.169211
