   -0.680909    -0.610954   -0.0423553    -0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.225133   -0.0564622     0.173434   -0.0471364     0.776639     0.884297     0.238622     -1.21495   -0.0111368    -0.893567      1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619    -0.291621    -0.564673     0.972319     0.883012   -0.0735756     -1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665    -0.328379     0.694371   -0.0787667    -0.673412    -0.672767    -0.213851     0.200775    -0.439139     0.444039     0.240396     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553    -0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.225133   -0.0564622     0.173434   -0.0471364     0.776639     0.884297     0.238622     -1.21495   -0.0111368    -0.893567      1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619    -0.291621    -0.564673     0.972319     0.883012   -0.0735756     -1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665    -0.328379     0.694371   -0.0787667    -0.673412    -0.672767    -0.213851     0.200775    -0.439139     0.444039     0.240396     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553    -0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.225133   -0.0564622     0.173434   -0.0471364     0.776639     0.884297     0.238622     -1.21495   -0.0111368     -1.17546      1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619    -0.291621    -0.564673     0.972319     0.883012   -0.0735756     -1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.213851     0.200775    -0.439139     0.444039     0.240396     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553    -0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.225133   -0.0564622     0.173434   -0.0471364     0.776639     0.884297     0.238622     -1.21495   -0.0111368     -1.17546      1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619    -0.291621    -0.564673     0.972319     0.883012   -0.0735756     -1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.213851     0.200775    -0.439139     0.444039     0.240396     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553    -0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.225133   -0.0564622     0.173434   -0.0471364     0.776639     0.884297     0.238622     -1.21495   -0.0111368     -1.17546      1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619    -0.291621    -0.564673     0.972319     0.883012   -0.0735756     -1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.213851     0.200775    -0.439139     0.444039     0.240396     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553    -0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.225133   -0.0564622     0.173434   -0.0471364     0.776639     0.884297     0.238622     -1.21495   -0.0111368     -1.17546      1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619    -0.291621    -0.564673     0.972319     0.883012   -0.0735756     -1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.213851     0.200775    -0.439139     0.444039     0.240396     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553    -0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.225133   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622     -1.21495   -0.0111368     -1.17546      1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619    -0.291621    -0.564673     0.972319     0.883012   -0.0735756     -1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.213851     0.200775    -0.439139     0.444039     0.240396     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553    -0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.225133   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622     -1.21495   -0.0111368     -1.17546      1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619    -0.291621    -0.564673     0.972319     0.883012   -0.0735756     -1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.213851     0.200775    -0.439139     0.444039     0.240396     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553    -0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.225133   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622     -1.21495   -0.0111368     -1.17546      1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619    -0.291621    -0.564673     0.972319     0.883012   -0.0735756     -1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.213851     0.200775    -0.439139     0.444039     0.240396     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553    -0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.225133   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622     -1.21495   -0.0111368     -1.17546      1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619    -0.291621    -0.564673     0.972319     0.883012   -0.0735756     -1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.213851     0.200775    -0.439139     0.444039     0.240396     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553    -0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.225133   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622     -1.21495   -0.0111368     -1.17546      1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619    -0.291621    -0.564673     0.972319     0.883012   -0.0735756     -1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.213851     0.200775    -0.439139     0.444039     0.240396     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553    -0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.225133   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622     -1.21495   -0.0111368     -1.17546      1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619    -0.291621    -0.564673     0.972319    -0.883012   -0.0735756     -1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.213851     0.200775    -0.439139     0.444039     0.240396     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553    -0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.225133   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622     -1.21495   -0.0111368     -1.17546      1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619    -0.291621    -0.564673     0.972319    -0.883012   -0.0735756     -1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.213851     0.200775    -0.439139     0.444039     0.240396     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553    -0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.225133   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622     -1.21495   -0.0111368     -1.17546      1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756     -1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.376862     0.200775    -0.439139     0.444039     0.240396     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553    -0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.225133   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622     -1.21495   -0.0111368     -1.17546      1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756     -1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.376862     0.200775    -0.439139     0.444039     0.240396     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553    -0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.225133   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622     -1.21495   -0.0111368     -1.17546      1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756     -1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.376862     0.200775    -0.439139     0.444039     0.240396     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553    -0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.225133   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622     -1.21495   -0.0111368     -1.17546      1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756     -1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.376862     0.200775    -0.439139     0.444039     0.240396     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553    -0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.225133   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622     -1.21495   -0.0111368     -1.17546      1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756     -1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.376862     0.200775    -0.439139     0.444039     0.240396     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553    -0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.225133   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622     -1.21495   -0.0111368     -1.17546      1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756     -1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.376862     0.200775    -0.439139     0.444039     0.240396     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553    -0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.225133   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622     -1.21495   -0.0111368     -1.17546      1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756     -1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.376862     0.200775    -0.439139     0.444039     0.240396     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553    -0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.277769   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622     -1.21495   -0.0111368     -1.17546      1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756     -1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.376862     0.200775    -0.439139     0.444039      0.18776     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553    -0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.277769   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622     -1.21495   -0.0111368     -1.17546      1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756     -1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.376862     0.200775    -0.439139     0.444039      0.18776     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553    -0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.277769   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622      1.21495   -0.0111368     -1.17546      1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756     -1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.376862     0.200775    -0.439139     0.444039      0.18776     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553    -0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.277769   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622      1.21495   -0.0111368     -1.17546      1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756     -1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.376862     0.200775    -0.439139     0.444039      0.18776     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553    -0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.277769   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622      1.21495   -0.0111368     -1.17546      1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756     -1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.376862     0.200775    -0.439139     0.444039      0.18776     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553    -0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.277769   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622      1.21495   -0.0111368     -1.17546      1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756     -1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.376862     0.200775    -0.439139     0.444039      0.18776     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553    -0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.277769   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622      1.21495   -0.0111368     -1.17546      1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756      1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.376862     0.200775    -0.439139     0.444039      0.18776     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553    -0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.277769   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622      1.21495   -0.0111368     -1.17546     -1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756      1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.376862     0.200775    -0.439139     0.444039      0.18776     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553    -0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.277769   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622      1.21495   -0.0111368     -1.17546     -1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756      1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.376862     0.200775    -0.439139     0.444039      0.18776     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553    -0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.277769   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622      1.21495   -0.0111368     -1.17546     -1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756      1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.376862     0.200775    -0.439139     0.444039      0.18776     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553    -0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.277769   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622      1.21495   -0.0111368     -1.17546     -1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756      1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.376862     0.200775    -0.439139     0.444039      0.18776     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553     0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.277769   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622      1.21495   -0.0111368     -1.17546     -1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756      1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.376862     0.200775    -0.439139     0.444039      0.18776     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553     0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.277769   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622      1.21495   -0.0111368     -1.17546     -1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756      1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.376862     0.200775    -0.439139     0.444039      0.18776     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553     0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.277769   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622      1.21495   -0.0111368     -1.17546     -1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756      1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.376862     0.200775    -0.439139     0.444039      0.18776     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553     0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.277769   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622      1.21495   -0.0111368     -1.17546     -1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756      1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.376862     0.200775    -0.439139     0.444039      0.18776     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553     0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.277769   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622      1.21495   -0.0111368     -1.17546     -1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756      1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.376862     0.200775    -0.439139     0.444039      0.18776     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553     0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.277769   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622      1.21495   -0.0111368     -1.17546     -1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756      1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767    -0.376862     0.200775    -0.439139     0.444039      0.18776     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553     0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.277769   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622      1.21495   -0.0111368     -1.17546     -1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756      1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767     0.376862     0.200775    -0.439139     0.444039      0.18776     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553     0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.277769   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622      1.21495   -0.0111368     -1.17546     -1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756      1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767     0.376862     0.200775    -0.439139     0.444039      0.18776     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553     0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.277769   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622      1.21495   -0.0111368     -1.17546     -1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756      1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767     0.376862     0.200775    -0.439139     0.444039      0.18776     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553     0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.277769   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622      1.21495   -0.0111368     -1.17546     -1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756      1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767     0.376862     0.200775    -0.439139     0.444039      0.18776     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553     0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.277769   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622      1.21495   -0.0111368     -1.17546     -1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756      1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767     0.376862     0.200775    -0.439139     0.444039      0.18776     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553     0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.277769   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622      1.21495   -0.0111368     -1.17546     -1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756      1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767     0.376862     0.200775    -0.439139     0.444039      0.18776     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553     0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.277769   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622      1.21495   -0.0111368     -1.17546     -1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756      1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667    -0.673412    -0.672767     0.376862     0.200775    -0.439139     0.444039      0.18776     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553     0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.277769   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622      1.21495   -0.0111368     -1.17546     -1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756      1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667     0.673412    -0.672767     0.376862     0.200775    -0.439139     0.444039      0.18776     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553     0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.277769   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622      1.21495   -0.0111368     -1.17546     -1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756      1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667     0.673412    -0.672767     0.376862     0.200775    -0.439139     0.444039      0.18776     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553     0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.277769   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622      1.21495   -0.0111368     -1.17546     -1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756      1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667     0.673412    -0.672767     0.376862     0.200775    -0.439139     0.444039      0.18776     0.603193     0.649395
   -0.680909    -0.610954   -0.0423553     0.531796   -0.0528879      0.75375   -0.0927982    -0.302507     0.277769   -0.0564622     0.173434   -0.0471364     0.776639    -0.884297     0.238622      1.21495   -0.0111368     -1.17546     -1.07284     0.128727    -0.246705    -0.250545     0.965081     0.208108     0.536896     0.716633     -0.44619     -0.12861    -0.564673     0.972319    -0.883012   -0.0735756      1.18206    -0.288867     0.576737     0.249413    -0.486728    -0.413665   -0.0464844     0.694371   -0.0787667     0.673412    -0.672767     0.376862     0.200775    -0.439139     0.444039      0.18776     0.603193     0.649395
